datetime,region,station,power_mw,voltage_kv,frequency_hz,temperature_c,humidity_percent,status,source_file,processing_timestamp
2025-08-15 18:45:25.434033,SRPC,STATION_L,465.60685227639925,547.4464223991222,50.14602025398904,24.3206886317241,61.71322084058901,ONLINE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-15 19:45:25.434033,SRPC,STATION_L,162.77353656363562,398.38707706146374,49.619048336310165,21.2580614437785,55.82533013987974,MAINTENANCE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-15 20:45:25.434033,SRPC,STATION_L,386.5917770347305,534.7436030942686,50.15607872680002,36.710714952116405,31.878999602900006,OFFLINE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-15 21:45:25.434033,SRPC,STATION_L,169.12175941966862,329.4878661971565,49.67096476246339,20.130928015178583,72.64991646488545,MAINTENANCE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-15 22:45:25.434033,SRPC,STATION_L,379.44192540417885,707.7340125850938,49.98341352858107,32.0197309217626,64.19501676934232,OFFLINE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-15 23:45:25.434033,SRPC,STATION_L,210.11721629174346,491.1892943230366,50.24123151125961,26.63278715973028,69.52527675647049,OFFLINE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-16 00:45:25.434033,SRPC,STATION_L,153.91654982811045,488.8620299047124,49.60796583102417,22.51811365227122,74.66339204666349,MAINTENANCE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-16 01:45:25.434033,SRPC,STATION_L,83.4471992722983,692.6753864018152,50.13119607737134,24.35148104032384,43.28135020023046,OFFLINE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-16 02:45:25.434033,SRPC,STATION_L,166.71260481361077,311.67323241344104,50.01130909604754,34.43282131172848,70.74395509753958,MAINTENANCE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-16 03:45:25.434033,SRPC,STATION_L,213.5165929388338,290.227798871451,49.59993724108574,21.37655196213645,60.4669119855953,ONLINE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-16 04:45:25.434033,SRPC,STATION_L,261.91221605805856,425.94496450107357,50.230914695224826,29.794193187307698,68.13758819933025,ONLINE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-16 05:45:25.434033,SRPC,STATION_L,299.720311798373,438.77057876603214,49.943367357689034,28.241585102325757,59.34309792973069,OFFLINE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-16 06:45:25.434033,SRPC,STATION_L,207.56125821586733,434.7720134439163,50.271204781667436,26.85285144310994,42.099179420287584,MAINTENANCE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-16 07:45:25.434033,SRPC,STATION_L,312.42831735637105,233.69591853591757,50.325561068583205,31.855800941948594,62.433837772823466,ONLINE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-16 08:45:25.434033,SRPC,STATION_L,294.55011523363527,457.73981041444074,49.77992469519726,35.7131639094729,77.18086724286647,MAINTENANCE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-16 09:45:25.434033,SRPC,STATION_L,263.4302685396621,254.5636244180461,50.09586787210324,24.9416134890536,34.075803891788766,ONLINE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-16 10:45:25.434033,SRPC,STATION_L,293.32222668064054,275.3032868321932,49.78517793350588,34.88481305429757,63.74003381999328,OFFLINE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-16 11:45:25.434033,SRPC,STATION_L,499.4616327697851,221.45976330234475,49.546895011905974,33.810120836816346,72.0147065574101,OFFLINE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-16 12:45:25.434033,SRPC,STATION_L,374.74378463381436,521.0990723980668,50.17349504441762,22.74983900370539,70.64320005892976,ONLINE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-16 13:45:25.434033,SRPC,STATION_L,186.66146137599682,279.4043808916059,49.575931467588326,20.02365591648164,31.13727940363677,OFFLINE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-16 14:45:25.434033,SRPC,STATION_L,157.9030859220435,258.2555940003733,49.620843373059266,22.7411955996091,49.79529730223471,OFFLINE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-16 15:45:25.434033,SRPC,STATION_L,439.25663134902715,611.5122303994791,50.15851365744219,20.2915632905437,38.20701692785287,OFFLINE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-16 16:45:25.434033,SRPC,STATION_L,394.0589536701361,687.9306331779484,50.113597961130466,28.17219047568675,72.0488790509016,OFFLINE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-16 17:45:25.434033,SRPC,STATION_L,456.91828313079816,289.7380283422165,49.665608846328475,39.966999618418576,33.963781047410784,OFFLINE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-16 18:45:25.434033,SRPC,STATION_L,194.3480955268975,396.5734637273882,49.555011526347585,30.90734832506708,69.57257330795153,MAINTENANCE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-16 19:45:25.434033,SRPC,STATION_L,367.7590428209344,318.3986395102316,50.02856329287268,28.671525601547064,32.14977708210407,ONLINE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-16 20:45:25.434033,SRPC,STATION_L,86.37080580861759,598.5889118846795,49.55558950194773,37.65824903818421,56.86628275249752,MAINTENANCE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-16 21:45:25.434033,SRPC,STATION_L,145.15265367908486,265.29562357605164,49.512885793581546,31.129155215703346,57.98073899995361,ONLINE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-16 22:45:25.434033,SRPC,STATION_L,105.13682325519696,674.4311731858973,50.34448169644945,27.898240363780037,74.9467170472712,OFFLINE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-16 23:45:25.434033,SRPC,STATION_L,258.19357233726873,285.31966818500695,50.182736504074654,24.947414386956762,35.606440274127046,ONLINE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-17 00:45:25.434033,SRPC,STATION_L,80.92445259651552,595.927639766719,50.17831318481983,28.0649618390035,39.673452957610365,OFFLINE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-17 01:45:25.434033,SRPC,STATION_L,217.09593452410425,619.0246383055602,50.43910904869385,39.10798860370082,58.3894932082826,MAINTENANCE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-17 02:45:25.434033,SRPC,STATION_L,258.09394438309175,637.4532504535268,50.17561937002169,38.46319468075542,75.80854293584215,OFFLINE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-17 03:45:25.434033,SRPC,STATION_L,374.6358079814668,707.459720037272,49.7668254363045,23.752772276897367,71.14837306296836,OFFLINE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-17 04:45:25.434033,SRPC,STATION_L,431.7429582421898,495.87364472162295,50.44116290494286,26.755200282182848,47.59636698972143,MAINTENANCE,SRPC_STATION_L_sample.csv,2025-09-12 01:45:25.434102
2025-08-13 01:45:25.434383,NRLDC,STATION_M,126.3414381411913,366.10592271794735,49.989542095845806,26.242333840482445,64.48953863025561,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-13 02:45:25.434383,NRLDC,STATION_M,164.23193534151383,746.662172507663,49.66980831925656,21.036707115748094,44.33085185092769,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-13 03:45:25.434383,NRLDC,STATION_M,485.68543437381356,252.70660739561146,50.48089124384247,29.447316264604705,41.170507228407054,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-13 04:45:25.434383,NRLDC,STATION_M,164.58698758203553,700.5362966702635,50.328642647895045,28.46296722558765,31.68909934679447,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-13 05:45:25.434383,NRLDC,STATION_M,271.94160889302646,240.2401277507887,49.776242840568216,33.82848481918234,35.681521772303554,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-13 06:45:25.434383,NRLDC,STATION_M,88.4439445813948,584.3784100313311,50.27839311341416,29.964196352911195,79.13218529858945,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-13 07:45:25.434383,NRLDC,STATION_M,427.2642212626558,300.1994502962154,49.623795208434345,39.526762749205105,35.21075162567136,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-13 08:45:25.434383,NRLDC,STATION_M,450.97485535866866,408.650185622095,49.783258447380625,32.96052840988932,75.9975923150259,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-13 09:45:25.434383,NRLDC,STATION_M,50.877756918655905,373.34750103750275,50.197396848795684,36.56983438443658,48.56282334868817,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-13 10:45:25.434383,NRLDC,STATION_M,58.6972637221391,643.5414502621136,50.212687248175996,23.40138883690689,71.12797463655824,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-13 11:45:25.434383,NRLDC,STATION_M,477.600244310191,273.0383968694165,49.814931472525856,29.69891306250863,52.55760791625902,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-13 12:45:25.434383,NRLDC,STATION_M,285.78527804659126,343.27725014327297,49.73298043527841,35.9130442766011,50.776003470648945,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-13 13:45:25.434383,NRLDC,STATION_M,397.93594051303006,736.9583084444029,50.08156220404097,24.784856875540072,38.09905837376424,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-13 14:45:25.434383,NRLDC,STATION_M,254.16944004886577,550.2289623741392,49.63891993298139,35.24836726696258,73.38044018950859,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-13 15:45:25.434383,NRLDC,STATION_M,95.44903324202262,357.00242108785505,50.277873419642304,32.58103794865871,74.87001860430259,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-13 16:45:25.434383,NRLDC,STATION_M,201.84858239993846,404.4940257211145,49.55100059014761,28.609318512240588,40.425743521281774,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-13 17:45:25.434383,NRLDC,STATION_M,383.6719387341508,624.1275790560858,50.07646730557083,33.45666223072668,40.806935843986295,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-13 18:45:25.434383,NRLDC,STATION_M,245.59303832874093,746.5180794238604,49.55933860468888,27.61651200926184,56.38802841061331,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-13 19:45:25.434383,NRLDC,STATION_M,260.11884553566017,606.2944971128069,50.149906052951316,23.205034373724445,62.96538528421536,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-13 20:45:25.434383,NRLDC,STATION_M,368.6197208210108,555.0295669765417,49.56787759779604,33.20864151896704,74.37911517056715,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-13 21:45:25.434383,NRLDC,STATION_M,61.76889100337054,259.1852752745194,49.542235769310295,38.82721791321287,46.74409893397431,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-13 22:45:25.434383,NRLDC,STATION_M,467.41515510174935,305.20436662190775,50.18378132920505,34.89143912566855,45.70229060474561,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-13 23:45:25.434383,NRLDC,STATION_M,295.581770546201,511.71142580064065,50.40087788226242,37.01804940570732,44.90073990666164,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-14 00:45:25.434383,NRLDC,STATION_M,183.4814895913445,276.2193893090978,50.14771139669011,28.471240242416037,73.11613099334383,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-14 01:45:25.434383,NRLDC,STATION_M,353.13182379275605,470.78280752223196,50.22653782630667,29.948827107289382,53.97520766661874,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-14 02:45:25.434383,NRLDC,STATION_M,366.2821728355249,412.34296311960054,49.59948298509572,20.121218076742025,30.31293588985428,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-14 03:45:25.434383,NRLDC,STATION_M,81.66532740507176,639.6768120844949,49.58781661636006,29.38971128514403,55.27786819849317,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-14 04:45:25.434383,NRLDC,STATION_M,393.2460573618635,462.59375751337717,50.33942849009926,31.066454687623974,43.8598563113461,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-14 05:45:25.434383,NRLDC,STATION_M,115.86027438533951,261.2999703289934,50.29222273777992,39.96093494718257,48.33367083408755,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-14 06:45:25.434383,NRLDC,STATION_M,156.1267905407272,366.5748794719371,50.232199568862995,35.46699800243998,44.22336763386317,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-14 07:45:25.434383,NRLDC,STATION_M,326.3210552896893,521.4962354974326,50.1507663914308,39.69986431857991,65.1483864504295,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-14 08:45:25.434383,NRLDC,STATION_M,85.52924120687851,302.9611159239474,49.5826770172391,22.20612079499579,63.25884611319051,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-14 09:45:25.434383,NRLDC,STATION_M,142.76765806333606,609.3280596665059,49.512027666576074,33.272071567739715,38.74424652596184,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-14 10:45:25.434383,NRLDC,STATION_M,229.43936571282612,557.9692775489367,50.16773655516387,29.590997916344953,52.76503385749046,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-14 11:45:25.434383,NRLDC,STATION_M,316.9898864386336,679.6143651642958,49.67223515961945,23.449186361992187,73.50534128549884,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-14 12:45:25.434383,NRLDC,STATION_M,402.65253677998123,474.3185118790147,49.706144092293705,31.474440334128438,53.58973237943686,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-14 13:45:25.434383,NRLDC,STATION_M,400.93010683106894,683.9151846047031,49.6514665077553,29.43304771550466,31.931981590955118,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-14 14:45:25.434383,NRLDC,STATION_M,407.6052896010288,320.7319762094399,50.0647420799039,38.131197955523234,32.155198318873566,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-14 15:45:25.434383,NRLDC,STATION_M,436.9708172420541,254.91979539203967,50.241486645733616,29.18104886585933,47.61973854841894,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-14 16:45:25.434383,NRLDC,STATION_M,325.0809507459591,533.593215706046,49.51602830629798,38.27385184928578,48.316210811060934,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-14 17:45:25.434383,NRLDC,STATION_M,126.74737110150731,315.3199953337358,50.022335191825476,30.730184071064773,52.79372267480777,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-14 18:45:25.434383,NRLDC,STATION_M,287.37075107148104,381.49895745387806,49.5981117435501,26.501802369996533,50.63280368270809,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-14 19:45:25.434383,NRLDC,STATION_M,336.69009287936785,282.9449473405514,50.215990201512874,38.10095712147104,32.59522782756435,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-14 20:45:25.434383,NRLDC,STATION_M,290.63750852033786,559.6564243111915,50.30020022245421,33.12123749216655,63.05604731956505,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-14 21:45:25.434383,NRLDC,STATION_M,260.84064818613194,493.8410927152593,50.180143310555955,32.33324113515151,39.38442959652661,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-14 22:45:25.434383,NRLDC,STATION_M,62.648118080451695,236.58040174124795,49.75074072602788,32.59065290012601,31.47904303451884,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-14 23:45:25.434383,NRLDC,STATION_M,421.3298152758173,452.9337569419846,50.05981792136969,39.30692530784846,63.96736673224159,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-15 00:45:25.434383,NRLDC,STATION_M,487.9362612744211,406.33291280628276,50.45062701273581,23.297452559320327,53.78874272768975,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-15 01:45:25.434383,NRLDC,STATION_M,326.5760963060682,455.03123985271566,49.542099056958776,20.84129681894985,63.089847357682785,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-15 02:45:25.434383,NRLDC,STATION_M,90.68936489001938,220.015013059159,49.69762899202529,20.468027724034627,46.72971797262157,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-15 03:45:25.434383,NRLDC,STATION_M,462.292403143747,354.41292345035345,50.1996922409663,25.37703607177437,43.086735582652494,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-15 04:45:25.434383,NRLDC,STATION_M,175.61574794296212,263.84987211942274,49.622896446482606,34.74250509036671,79.28044288620029,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-15 05:45:25.434383,NRLDC,STATION_M,85.71460731292771,547.8803730296605,49.72238362190709,29.65787338808354,78.5329158280432,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-15 06:45:25.434383,NRLDC,STATION_M,371.9907173228184,385.25063716159895,50.02380281451475,39.84286345590449,33.97446190382821,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-15 07:45:25.434383,NRLDC,STATION_M,126.39389157223626,260.32254378143267,49.63534304945191,34.29550110684572,42.591295968735515,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-15 08:45:25.434383,NRLDC,STATION_M,349.0265068610106,556.8742521855444,49.64736578520487,36.32216220964212,77.32327022755808,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-15 09:45:25.434383,NRLDC,STATION_M,466.594187672369,611.6982956071085,49.980577012646805,32.60041515743444,78.06653978414245,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-15 10:45:25.434383,NRLDC,STATION_M,244.4546499330804,529.7738543775702,50.15985906479372,37.250810174119586,62.96954205469732,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-15 11:45:25.434383,NRLDC,STATION_M,109.49507784603814,221.99008272286,49.85162910219213,36.47501764787024,32.13916377065713,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-15 12:45:25.434383,NRLDC,STATION_M,292.83891643469775,406.06281607184656,49.96776018721986,35.49375331449204,71.21578866638224,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-15 13:45:25.434383,NRLDC,STATION_M,303.7984570974275,744.8545870716016,50.034342573166924,25.22356420454044,46.82954923937157,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-15 14:45:25.434383,NRLDC,STATION_M,166.5849646818552,736.618385244792,50.2345354197846,21.08247699440014,54.65040687750083,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-15 15:45:25.434383,NRLDC,STATION_M,227.15261243428517,287.77354516625377,50.21184469747087,39.26026092212282,34.51623401434045,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-15 16:45:25.434383,NRLDC,STATION_M,252.40894933958936,624.6924836591508,49.72790487237308,39.973251339370975,64.64648832528539,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-15 17:45:25.434383,NRLDC,STATION_M,307.63035173667765,244.95749229830687,50.23420363079506,22.42765971946498,40.19996557645907,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-15 18:45:25.434383,NRLDC,STATION_M,263.4691270880201,560.1338083300359,49.773879294952565,31.704557760617387,51.346015542278934,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-15 19:45:25.434383,NRLDC,STATION_M,161.3302608744855,623.120626449455,50.41077927871623,27.9891263935798,52.59388630435156,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-15 20:45:25.434383,NRLDC,STATION_M,215.51658117090395,280.76285293192467,50.0549663841372,28.778153222644086,57.923796237666146,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-15 21:45:25.434383,NRLDC,STATION_M,326.26147540386,676.7878959364274,50.39251323479811,34.0380580755631,38.973269562311636,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-15 22:45:25.434383,NRLDC,STATION_M,494.03954598273003,376.3747580232474,49.9752846105608,39.24877209581173,41.124531246432575,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-15 23:45:25.434383,NRLDC,STATION_M,96.18431789752721,449.4946694763188,50.07549036119061,32.173059629267755,58.97246070767456,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-16 00:45:25.434383,NRLDC,STATION_M,320.70839986688145,518.911217293474,49.51986840523085,20.35890609123359,45.82502673349292,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-16 01:45:25.434383,NRLDC,STATION_M,297.48664496085166,480.2361558280478,50.21379067978793,38.389911963832404,59.52281984399327,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-16 02:45:25.434383,NRLDC,STATION_M,383.82315945677203,638.8758239749134,50.25236308084269,24.26924627352498,54.5944021110804,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-16 03:45:25.434383,NRLDC,STATION_M,371.9432927970145,313.18310489728464,49.710831808400386,30.5211954454569,45.469037123740605,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-16 04:45:25.434383,NRLDC,STATION_M,374.40206021697287,295.1431648345121,49.7399234968125,35.40590779418857,50.43082209909627,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-16 05:45:25.434383,NRLDC,STATION_M,75.16580774870592,756.3695107523184,50.32186533178187,24.98230618508199,55.53829143518499,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-16 06:45:25.434383,NRLDC,STATION_M,469.9878754095334,315.63420465848634,49.852948804082224,33.34041787047056,58.36094872761689,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-16 07:45:25.434383,NRLDC,STATION_M,350.4032303812379,603.9327102217215,50.34335368045586,22.71068870336285,57.79230917019241,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-16 08:45:25.434383,NRLDC,STATION_M,262.216083410536,323.1446241437192,50.10691832170259,37.67515198661189,49.98203105532054,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-16 09:45:25.434383,NRLDC,STATION_M,486.53003002881286,487.3762997625156,49.58387907131078,32.96251736419899,30.38261559175503,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-16 10:45:25.434383,NRLDC,STATION_M,249.4221951770761,675.5990656109194,49.884772365999964,34.07519250099675,33.49223449945126,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-16 11:45:25.434383,NRLDC,STATION_M,171.2958794698726,465.85261853990244,50.29422694967921,30.24809355839363,62.19177123503169,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-16 12:45:25.434383,NRLDC,STATION_M,175.23827230461254,352.5187909704581,50.085439545839385,21.57012546660883,74.2022118516411,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-16 13:45:25.434383,NRLDC,STATION_M,337.042670402057,301.8085068336631,49.751576388691454,22.149247112835607,49.73406079162443,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-16 14:45:25.434383,NRLDC,STATION_M,497.76210094820743,646.1037175229694,50.020278666497866,28.14324807676736,36.63072382463386,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-16 15:45:25.434383,NRLDC,STATION_M,412.87545841435207,332.17995555983146,50.47634642042088,36.948123556516485,32.88913222650129,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-16 16:45:25.434383,NRLDC,STATION_M,365.49651011730856,641.0922207209301,49.69142346918298,27.802116498338773,77.57538570483572,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-16 17:45:25.434383,NRLDC,STATION_M,268.3942566802631,426.6792985405565,49.56430258781767,37.027822812386844,39.0700985786477,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-16 18:45:25.434383,NRLDC,STATION_M,109.30820553940259,252.2297993859899,49.559598905778635,27.791559463327623,68.30668442325903,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-16 19:45:25.434383,NRLDC,STATION_M,480.2257633858019,733.9334141076666,49.66334725519445,38.57211747065227,51.133824216036416,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-16 20:45:25.434383,NRLDC,STATION_M,166.01496157299616,230.12829568162834,49.61376415894658,35.24261284985298,53.327844958082686,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-16 21:45:25.434383,NRLDC,STATION_M,265.57998709174694,314.7940297002894,50.34225229352932,25.16228838594673,55.6824259521941,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
